"logFC","AveExpr","t","P.Value","adj.P.Val","B"
-0.171728856237743,106992.981443299,-4.61664987020821,7.11486377911824e-06,2.73657811349536e-05,2.69561543456524
0.678534899016195,477044.591095238,4.61188805929267,6.9565381158445e-06,2.68290095631305e-05,2.6841922727357
0.874631321217658,1019188.92236842,4.61671309075775,6.53255876754473e-06,2.54253946585684e-05,2.68371446771463
0.516660629082604,499983.204476191,4.61119221020737,6.97769918589087e-06,2.68924806844159e-05,2.68127691186169
5.48024227743143,7636052.1754386,4.61548068467486,6.56808298301292e-06,2.55462683369907e-05,2.67850836684305
374.925883998748,930550614.035088,4.61525317190731,6.57466136902995e-06,2.55565410388601e-05,2.67754740159102
1.32395922625839,1294066.52587719,4.61523475947053,6.57519403028652e-06,2.55565410388601e-05,2.67746963311219
-0.36659316140586,236361.568534483,-4.66516378428137,8.42165919582422e-06,3.210055763475e-05,2.67406382739627
1.17460542539618,249480.217619048,4.59588271397151,1.53384094890992e-05,5.53944619854985e-05,2.67399247424247
5.51422550563538,695317.30625,5.18745213703922,1.30973726716475e-05,4.77577986289187e-05,2.66890395448026
-26.6386828545952,36824933.4649123,-4.61300960349405,6.63987342060804e-06,2.57904050831022e-05,2.66807314816752
4.84787373691532,5108350.45657895,4.6129134855092,6.64268107539408e-06,2.57925494387542e-05,2.66766734148457
0.325580802414285,97302.640625,4.98781972068497,2.31195364245399e-05,8.0798257645053e-05,2.66761954899711
0.282907343122542,363294.25257732,4.61065530523473,7.30208308940129e-06,2.80481424680227e-05,2.6567642917164
0.599663263239868,947439.877192982,4.6090967591879,6.75509824773333e-06,2.61984054269945e-05,2.65155891748376
-3.03741439266598,3840713.85526316,-4.60895415760086,6.7593337117701e-06,2.62010105064715e-05,2.65095728400541
0.841164115376019,335297.368,4.76851520869253,1.73249217423589e-05,6.18708557538645e-05,2.65044391574913
1151.40999570798,2203586583.33333,4.60802280622449,6.78705908789056e-06,2.62906574085462e-05,2.64702830869626
12.0051925476681,22461889.1798246,4.6071709300635,6.81251442872985e-06,2.6371395562805e-05,2.64343518124502
-0.543367735617105,123067.900833333,-4.75133880083944,1.97541467927071e-05,6.99345723141193e-05,2.63959025346361
-0.508823384561798,393661.45754386,-4.60585909780963,6.85189381522176e-06,2.64969245103351e-05,2.63790308141793
-0.915733936074134,611870.931710527,-4.60560293082721,6.85960912945787e-06,2.65176151404864e-05,2.63682295736304
2.94668934353396,4198670.73508772,4.60546098408403,6.86388792518657e-06,2.65176151404864e-05,2.63622446257519
0.346754678857196,220086.72875,4.57843326142772,1.73148117710209e-05,6.18540682916662e-05,2.63419597466727
159.017533718045,216652922.807018,4.60462862869618,6.88902993365967e-06,2.6604544846808e-05,2.63271528224695
-1.18008985918501,1001712.03201754,-4.60417314339195,6.90282577159856e-06,2.66488226530147e-05,2.63079519501788
-4.7945649054463,5223416.54385965,-4.60271218576168,6.94725529439235e-06,2.68112940571639e-05,2.62463762530135
-3.80070652475837,4504211.08333333,-4.60244054619719,6.95554648804867e-06,2.68290095631305e-05,2.62349291119455
4.57938309973704,9147736.27192982,4.60211721448693,6.96542788873435e-06,2.68542373255824e-05,2.62213043458919
-7.39660628352093,11260186.4078947,-4.6013351400254,6.98938492703621e-06,2.6928442264373e-05,2.61883520523742
4.03011690940726,7320606.72807018,4.60049013496156,7.01535885806445e-06,2.7019410084866e-05,2.61527534262177
-22.5891856323046,46176842.5438596,-4.60005770105035,7.02868701872163e-06,2.70616283027212e-05,2.61345378164856
-0.848340299198782,420201.275493827,-4.6141709365006,8.03013441548762e-06,3.06797818379889e-05,2.61297282525469
-11.5418204639144,27272975.3947368,-4.59868124511991,7.07127362643396e-06,2.72164301306874e-05,2.60765661850086
-3.30481375799097,5394029.71491228,-4.59859971150191,7.07380399880045e-06,2.72170083197454e-05,2.6073132717979
6.10974673074274,7585245.25877193,4.59410825456399,7.2145497664844e-06,2.77398710759076e-05,2.588407065337
0.472838695894821,130321.677916667,4.70506515415554,2.30355233590144e-05,8.05538867309877e-05,2.58807123681921
-8.97449278190105,8138867.12017544,-4.59268368156656,7.25975102966158e-06,2.79042867308169e-05,2.58241370879502
-8.62949179699347,14666450.9254386,-4.59253647292835,7.26443742520849e-06,2.79129173243478e-05,2.58179447151527
-0.237947931429832,65946.1618085106,-4.5498719227031,1.62705547256041e-05,5.8415633685175e-05,2.57657088184995
0.500107883551984,281149.037465753,4.60658700045787,8.90739131528592e-06,3.37495095063931e-05,2.57347876552384
-0.476579194425494,416156.075,-4.58607889982122,8.47542624556367e-06,3.22839770546371e-05,2.57102185871947
-0.936960424295478,1306850.1504386,-4.58887955692264,7.3817947100556e-06,2.83448027231316e-05,2.5664168342919
-0.479953463505654,274398.364444445,-4.61782415680251,8.58329527338034e-06,3.26188040714869e-05,2.5648416991457
1.35737465607724,512682.325,4.97439509204719,2.4019617492761e-05,8.37136013501133e-05,2.56354856437622
-0.531075037105476,353383.902857143,-4.59589946421601,7.73925969964921e-06,2.96477168058589e-05,2.56201126288404
2.15845524160408,311449.757560976,4.51162513007345,2.16678872986155e-05,7.62141775637246e-05,2.56145460024478
2.97395655645761,964227.113809524,4.57325852541658,1.67195598502781e-05,5.98210785006038e-05,2.55976691452576
-4.69192926114479,2683009.03464912,-4.5838114444881,7.54746108190091e-06,2.89420581728829e-05,2.54512179659418
-0.741373374950624,427165.616931818,-4.58808028702477,8.51659947341893e-06,3.24084242857056e-05,2.54457739217681
7.86171571818069,17028848.4824561,4.58345248883476,7.55932934843742e-06,2.89778515251029e-05,2.54361428817448
-3.19363245366565,313661.537083333,-4.82880572591563,1.5259178940289e-05,5.51481388060064e-05,2.54277092649069
-0.373491891977165,132079.863247423,-4.5782022496118,8.40098624270774e-06,3.20324367073568e-05,2.53613152146431
-0.322585429722232,189219.595731707,-4.58246232130902,9.11320273249873e-06,3.44152817853775e-05,2.53611239071881
-1.02321986128514,1535480.11008772,-4.5799545514499,7.67592709343114e-06,2.94149551988556e-05,2.52892910630211
-5.98135040377227,5416136.44868421,-4.57338107309077,7.89974219031089e-06,3.02321124317955e-05,2.501357242737
0.803832828669013,391246.613508772,4.57309640479213,7.90957515346918e-06,3.02596158848846e-05,2.50016396996444
-0.28145342728652,197927.312959184,-4.66124939149338,1.00780420625491e-05,3.77349086395707e-05,2.49895448329983
-15.9914972288391,31180178.8596491,-4.57064768154452,7.99464633718333e-06,3.05748430988934e-05,2.48990195771032
136.306071425599,380563682.894737,4.57009695964578,8.01389990551922e-06,3.06382298293588e-05,2.48759464302267
-12.8129456598297,34172732.8947368,-4.56989080935251,8.02111851433078e-06,3.0655578279202e-05,2.48673101133012
-0.413611116182623,222406.04703125,-4.61115624690049,9.66044457496105e-06,3.63020649736049e-05,2.485013875169
3.06140220120662,4148074.12280702,4.56882318304104,8.05860299820548e-06,3.0778264958076e-05,2.48225888972947
-0.658689622838546,401800.056052632,-4.56743781847411,8.10749464562427e-06,3.09546581878843e-05,2.47645710568064
-0.11458138671877,103046.7996875,-5.08262083081013,1.76524758315745e-05,6.29619654192308e-05,2.47382043703734
-1.83864988717513,3443413.15789474,-4.5638484536106,8.23550023143848e-06,3.14224041196193e-05,2.46143196452928
-1.10663632379162,762128.252122641,-4.56311372429775,8.55897693582645e-06,3.25480217030846e-05,2.45718406417361
-0.374357830450138,100951.71203125,-4.56567545224049,2.39036254779491e-05,8.33601577738176e-05,2.44975064478038
-0.58163543889858,304218.687755102,-4.56757201585319,8.7456163113661e-06,3.31915441488455e-05,2.44792703936279
21.1039898385642,48850916.3596491,4.56047772143305,8.35747776233696e-06,3.18771708513419e-05,2.4473309618207
-12.7008482790998,22979941.9736842,-4.55810644375201,8.4443273129409e-06,3.21762355293166e-05,2.43741623148152
-10.0473843645447,19862767.0307018,-4.55664297559446,8.4983603701857e-06,3.2349783899159e-05,2.43129935247252
1.04093369556846,694121.740789474,4.55593388796789,8.52466023986254e-06,3.24283066676075e-05,2.42833615609555
-0.769470824654413,722697.272380952,-4.55015372181033,9.09590197168504e-06,3.43726500483207e-05,2.426944733375
-7.74973159887291,13863342.9342105,-4.55459790489093,8.57442438383326e-06,3.2595925142664e-05,2.42275427703655
0.271161449512098,158650.178229167,4.55709418610814,9.25133738953386e-06,3.48793415922584e-05,2.42133132604158
-5.5383674998435,12650879.4736842,-4.5528622557464,8.63949323760812e-06,3.28214635123086e-05,2.41550458420404
-10.3807766472189,17455941.6315789,-4.55256471027596,8.65069570015353e-06,3.28516976026529e-05,2.414261987035
-1.78799770831343,2198105.87324561,-4.55249831184707,8.6531974795969e-06,3.28516976026529e-05,2.41398470586341
-1.53591363996135,1347802.96535088,-4.54841690353209,8.80832142934846e-06,3.34184324965493e-05,2.39694712240877
-1.92887347720983,3143948.32894737,-4.54804645391758,8.8225329461153e-06,3.34612485037574e-05,2.39540133308382
2.28954905486958,1408840.00719298,4.54777507782617,8.83295771030967e-06,3.34896788519201e-05,2.39426901813616
-0.863838258230629,805369.584649123,-4.54667468267607,8.87535034756507e-06,3.36392546318882e-05,2.38967820287337
-2.30981380664432,1855780.39166667,-4.54520272608071,8.93236343750394e-06,3.38329168293665e-05,2.38353869007148
-44.3279153088617,66099306.9298246,-4.54470082559713,8.95188389073756e-06,3.38956265862861e-05,2.38144564761253
0.267064566023881,149643.090878378,4.57448329367023,1.0090356177374e-05,3.7768649063264e-05,2.37942443401598
6.91849501702718,9812388.07017544,4.54415707660414,8.97307826618936e-06,3.39533917848694e-05,2.37917830419335
-3.88493366373977,1866159.33377193,-4.54173915310932,9.06791056185285e-06,3.43008790191159e-05,2.36909869783606
-12.4804450600252,21520366.5964912,-4.54129433645299,9.08546117787697e-06,3.43559023045711e-05,2.36724487543742
0.562772621710303,440645.74758772,4.54113489114804,9.09176017746894e-06,3.43683562411099e-05,2.36658040637651
0.208259159379565,158009.248810573,4.5397679572901,9.16452870548659e-06,3.45976843008383e-05,2.35968906541319
0.160221247767945,120471.752424242,4.70291167597472,1.3962461766152e-05,5.07020483632736e-05,2.3595456842618
-0.406947085168537,163827.576875,-4.80658549497471,1.64339824230673e-05,5.89287599499497e-05,2.35733301150528
-1.98249844025983,1518678.24899123,-4.53888264951775,9.18118652142899e-06,3.46491313110695e-05,2.35719653647092
-5.90645158672702,5465427.81140351,-4.53726556203286,9.24591486624145e-06,3.48703946225168e-05,2.35046140047852
1.04648773087549,990303.821491228,4.53507095707489,9.33446224684499e-06,3.51811390219751e-05,2.34132411335308
-0.248610533971021,222423.334166667,-4.61551849390657,1.23292252262937e-05,4.53035637733511e-05,2.33617334905968
-11.8375114341377,18720346.1052632,-4.53168104687952,9.47284223201382e-06,3.56909228741608e-05,2.32721738358166
-0.359459992649239,328056.280307017,-4.53156307136319,9.47769347391384e-06,3.56974390231241e-05,2.32672660000212
-6.68400334529261,18263782.7631579,-4.53102284943879,9.49993833944009e-06,3.57694418542962e-05,2.3244793879174
42.3126548736155,66041409.9561404,4.5304290033842,9.52444922872618e-06,3.58499265735628e-05,2.32200936806713
-5.12218134744748,6071129.0131579,-4.52952869127191,9.56172547208382e-06,3.59783911725168e-05,2.31826515994446
-0.704906418077232,101105.350208333,-4.6150654252887,3.10218429466544e-05,0.0001055348064953,2.31326706996381
-0.892314775512939,464012.171096491,-4.5280637958561,9.62267755850522e-06,3.61958282504958e-05,2.31217429445148
32.0615477195121,108219963.72807,4.52779893870954,9.63373767288652e-06,3.62136062752983e-05,2.31107322438944
-0.562708798039957,214973.764634146,-4.4349629841028,2.88714144395227e-05,9.88161101813655e-05,2.30709928093442
-0.996530645359973,1361676.80745614,-4.52496593774828,9.75280759239756e-06,3.66250754742417e-05,2.29929916768171
-1.81574840207307,1708504.14342105,-4.52220458092945,9.87022736920124e-06,3.70416967400119e-05,2.28782877942552
626.872269833548,1596678638.59649,4.52204686754307,9.87697460731567e-06,3.70548571636006e-05,2.28717383071509
2.89499655174629,2366544.35219298,4.52002140891008,9.96402221713478e-06,3.73691682692477e-05,2.27876424349633
1.57751812776054,1359070.32192982,4.51875553582091,1.00187993483393e-05,3.7562285425659e-05,2.27351000715102
-28.2934987717277,674646.472916667,-8.55707560635659,4.13650309117243e-11,4.52207579804558e-10,2.2697494598292
-2.9993637064364,1360105.7656579,-4.51746529248435,1.00749289117974e-05,3.77349086395707e-05,2.26815588090925
-0.184841502221744,98870.7347530865,-4.52505583828764,1.16963935093048e-05,4.32003423058462e-05,2.26524762339028
2.73778627936955,7590780.47368421,4.51654562551881,1.01151216738809e-05,3.78489582267108e-05,2.26434031500396
-0.983387518965964,586888.039952381,-4.51059829715724,1.07857304397171e-05,4.01611291364913e-05,2.2636092135616
-0.136834122341485,96259.878875,-4.59040946180401,1.65500921012118e-05,5.92889420981696e-05,2.26159430870076
-9.63750168860271,19312070.2719298,-4.51494001496725,1.01856624153528e-05,3.80879822496923e-05,2.25768042135409
0.586932520710083,661921.806140351,4.51450380693417,1.02049082830582e-05,3.8141572350464e-05,2.25587142032842
2.14437922661747,2639067.64912281,4.51438852947781,1.02100002592716e-05,3.8141572350464e-05,2.25539337684047
-4.09828005969425,3304707.49210526,-4.51425132164429,1.02160641165328e-05,3.81517613234987e-05,2.254824403661
0.129998278160781,206164.83125,5.00411182703124,2.20722699422568e-05,7.74222106716893e-05,2.25350039697635
-1.92764028685778,791663.268421053,-4.51296478833818,1.02730907334571e-05,3.8352201285368e-05,2.24949011182661
0.20351643280891,91378.48875,4.49237938733421,3.10282483110798e-05,0.0001055348064953,2.24259057285823
-2.51164858672741,2832560.64912281,-4.50948017754908,1.04290899363524e-05,3.89218810124641e-05,2.23504840891428
-1.00452115017164,493136.95,-4.70179290500995,1.46567963868006e-05,5.30717120592353e-05,2.23167018919734
-2.52208843821285,2190257.85307018,-4.50789673441916,1.05007277157837e-05,3.91764507112519e-05,2.22848902690489
-5.78810282047432,12073114.0087719,-4.50641820497208,1.05680458735412e-05,3.94018925868743e-05,2.22236598403465
-1.71977792998357,2003034.40877193,-4.50624625739302,1.05759016026647e-05,3.94183294740777e-05,2.22165400534848
-10.4485078131761,8055028.77982456,-4.50610276603027,1.05824615554218e-05,3.94299276266693e-05,2.22105987190939
-6.66941409528017,7020762.50877193,-4.50328926553017,1.07118784715156e-05,3.98991303979743e-05,2.20941361868191
-0.249020880891291,196158.836887755,-4.50500281393901,1.14342569641844e-05,4.23141515810512e-05,2.2054975607445
-2.45141680431492,5809358.71491228,-4.5015987408634,1.07903703234002e-05,4.01653270338806e-05,2.20241875291513
1.32364261781298,1276557.06359649,4.50142257612619,1.0798581465814e-05,4.01828112793959e-05,2.20168996417729
0.588521804900582,336572.278295454,4.5031821000165,1.22106219990948e-05,4.49255027540698e-05,2.19893022338109
-14.7508087494572,29354062.9824561,-4.4998741444732,1.08710136212637e-05,4.04391804681687e-05,2.19528516943559
0.0990215327143935,102050.322307692,4.51779022667897,1.39902095257216e-05,5.07705636073076e-05,2.19225008080212
-23.7516733948527,80020695.877193,-4.49854418900158,1.09335985101891e-05,4.06587638907355e-05,2.18978552963859
-0.722785994033423,467013.615,-4.49756855021399,1.09797300405299e-05,4.08170393411768e-05,2.18575192594061
-1.71246745632748,2094673.13201754,-4.49731271157871,1.09918578868955e-05,4.08488446332956e-05,2.18469432793303
1.01244957277813,791947.014772727,4.50758531762407,1.19859792342615e-05,4.41558223401355e-05,2.180436298351
0.391531289144888,294739.060204082,4.55308618200173,1.54296682480084e-05,5.56763194749058e-05,2.17919682130948
-0.209962257212971,117186.460684931,-4.51801409285307,1.28784445809948e-05,4.70946638259274e-05,2.17745938200816
1.54541073676792,2259760.34342105,4.49520933133435,1.109205631323e-05,4.11944345377672e-05,2.17600117956007
67.7843545581607,150926191.929825,4.49391228422953,1.11542804662998e-05,4.13986358754101e-05,2.17064225319877
-5.91851327281058,10098608.9122807,-4.49301447783267,1.11975478763857e-05,4.15457365238384e-05,2.16693360104623
-14.4781442573979,38111490.0438596,-4.49265154446281,1.1215084230363e-05,4.15973039812524e-05,2.1654345743018
-0.460355575635095,237566.321578947,-4.49192185362398,1.12504216176779e-05,4.17148415039386e-05,2.16242103242696
-3.43002719505623,339895.895729167,-4.38062925299343,3.06004944343877e-05,0.00010423492816718,2.1619603000277
-3.48671729746297,6595731.99561404,-4.49173685268932,1.12593978106121e-05,4.1721067389614e-05,2.1616570641953
-0.107214628769304,75697.889375,-4.65332462860921,1.7457160037703e-05,6.23236419079408e-05,2.16064975991093
-3.36427259766689,2535541.34473684,-4.48962157294302,1.13625210192626e-05,4.20638873034765e-05,2.15292380769121
